[2025-08-17 20:36:42] [INFO] [lstm_with_conf.py:110] - [Epoch 38] Loss: 0.4302 | Accuracy: 78.4091%
[2025-08-17 20:36:42] [INFO] [lstm_with_conf.py:110] - [Epoch 39] Loss: 0.4248 | Accuracy: 77.2727%
[2025-08-17 20:36:42] [INFO] [lstm_with_conf.py:110] - [Epoch 40] Loss: 0.4741 | Accuracy: 78.4091%
[2025-08-17 20:36:42] [INFO] [lstm_with_conf.py:110] - [Epoch 41] Loss: 0.3997 | Accuracy: 77.2727%
[2025-08-17 20:36:42] [INFO] [lstm_with_conf.py:110] - [Epoch 42] Loss: 0.4872 | Accuracy: 79.5455%
[2025-08-17 20:36:42] [INFO] [lstm_with_conf.py:110] - [Epoch 43] Loss: 0.4629 | Accuracy: 78.4091%
[2025-08-17 20:36:42] [INFO] [lstm_with_conf.py:110] - [Epoch 44] Loss: 0.4164 | Accuracy: 80.6818%
[2025-08-17 20:36:42] [INFO] [lstm_with_conf.py:110] - [Epoch 45] Loss: 0.4791 | Accuracy: 80.6818%
[2025-08-17 20:36:42] [INFO] [lstm_with_conf.py:110] - [Epoch 46] Loss: 0.5176 | Accuracy: 80.6818%
[2025-08-17 20:36:42] [INFO] [lstm_with_conf.py:110] - [Epoch 47] Loss: 0.4150 | Accuracy: 80.6818%
[2025-08-17 20:36:42] [INFO] [lstm_with_conf.py:110] - [Epoch 48] Loss: 0.4834 | Accuracy: 76.1364%
[2025-08-17 20:36:42] [INFO] [lstm_with_conf.py:110] - [Epoch 49] Loss: 0.4993 | Accuracy: 82.9545%
[2025-08-17 20:36:42] [INFO] [lstm_with_conf.py:110] - [Epoch 50] Loss: 0.4106 | Accuracy: 78.4091%
[2025-08-17 20:36:42] [INFO] [lstm_with_conf.py:110] - [Epoch 51] Loss: 0.4200 | Accuracy: 79.5455%
[2025-08-17 20:36:42] [INFO] [lstm_with_conf.py:110] - [Epoch 52] Loss: 0.4545 | Accuracy: 78.4091%
[2025-08-17 20:36:42] [INFO] [lstm_with_conf.py:110] - [Epoch 53] Loss: 0.2985 | Accuracy: 88.6364%
[2025-08-17 20:36:42] [INFO] [lstm_with_conf.py:110] - [Epoch 54] Loss: 0.3840 | Accuracy: 80.6818%
[2025-08-17 20:36:42] [INFO] [lstm_with_conf.py:110] - [Epoch 55] Loss: 0.4326 | Accuracy: 82.9545%
[2025-08-17 20:36:42] [INFO] [lstm_with_conf.py:110] - [Epoch 56] Loss: 0.4694 | Accuracy: 82.9545%
[2025-08-17 20:36:42] [INFO] [lstm_with_conf.py:110] - [Epoch 57] Loss: 0.5020 | Accuracy: 82.9545%
[2025-08-17 20:36:42] [INFO] [lstm_with_conf.py:110] - [Epoch 58] Loss: 0.4087 | Accuracy: 88.6364%
[2025-08-17 20:36:42] [INFO] [lstm_with_conf.py:110] - [Epoch 59] Loss: 0.3253 | Accuracy: 85.2273%
[2025-08-17 20:36:42] [INFO] [lstm_with_conf.py:110] - [Epoch 60] Loss: 0.3602 | Accuracy: 81.8182%
[2025-08-17 20:36:42] [INFO] [lstm_with_conf.py:110] - [Epoch 61] Loss: 0.3921 | Accuracy: 84.0909%
[2025-08-17 20:36:42] [INFO] [lstm_with_conf.py:110] - [Epoch 62] Loss: 0.4965 | Accuracy: 78.4091%
[2025-08-17 20:36:42] [INFO] [lstm_with_conf.py:110] - [Epoch 63] Loss: 0.4426 | Accuracy: 84.0909%
[2025-08-17 20:36:42] [INFO] [lstm_with_conf.py:110] - [Epoch 64] Loss: 0.4353 | Accuracy: 81.8182%
[2025-08-17 20:36:42] [INFO] [lstm_with_conf.py:110] - [Epoch 65] Loss: 0.4551 | Accuracy: 82.9545%
[2025-08-17 20:36:42] [INFO] [lstm_with_conf.py:110] - [Epoch 66] Loss: 0.3825 | Accuracy: 82.9545%
[2025-08-17 20:36:42] [INFO] [lstm_with_conf.py:110] - [Epoch 67] Loss: 0.3686 | Accuracy: 88.6364%
[2025-08-17 20:36:42] [INFO] [lstm_with_conf.py:110] - [Epoch 68] Loss: 0.2526 | Accuracy: 90.9091%
[2025-08-17 20:36:42] [INFO] [lstm_with_conf.py:110] - [Epoch 69] Loss: 0.3324 | Accuracy: 85.2273%
[2025-08-17 20:36:42] [INFO] [lstm_with_conf.py:110] - [Epoch 70] Loss: 0.2914 | Accuracy: 87.5000%
[2025-08-17 20:36:43] [INFO] [lstm_with_conf.py:110] - [Epoch 71] Loss: 0.3306 | Accuracy: 85.2273%
[2025-08-17 20:36:43] [INFO] [lstm_with_conf.py:110] - [Epoch 72] Loss: 0.2198 | Accuracy: 89.7727%
[2025-08-17 20:36:43] [INFO] [lstm_with_conf.py:110] - [Epoch 73] Loss: 0.3399 | Accuracy: 88.6364%
[2025-08-17 20:36:43] [INFO] [lstm_with_conf.py:110] - [Epoch 74] Loss: 0.3584 | Accuracy: 85.2273%
[2025-08-17 20:36:43] [INFO] [lstm_with_conf.py:110] - [Epoch 75] Loss: 0.3258 | Accuracy: 81.8182%
[2025-08-17 20:36:43] [INFO] [lstm_with_conf.py:110] - [Epoch 76] Loss: 0.2495 | Accuracy: 87.5000%
[2025-08-17 20:36:43] [INFO] [lstm_with_conf.py:110] - [Epoch 77] Loss: 0.2535 | Accuracy: 90.9091%
[2025-08-17 20:36:43] [INFO] [lstm_with_conf.py:110] - [Epoch 78] Loss: 0.2540 | Accuracy: 87.5000%
[2025-08-17 20:36:43] [INFO] [lstm_with_conf.py:110] - [Epoch 79] Loss: 0.2790 | Accuracy: 86.3636%
[2025-08-17 20:36:43] [INFO] [lstm_with_conf.py:110] - [Epoch 80] Loss: 0.2082 | Accuracy: 89.7727%
[2025-08-17 20:36:43] [INFO] [lstm_with_conf.py:110] - [Epoch 81] Loss: 0.2985 | Accuracy: 85.2273%
[2025-08-17 20:36:43] [INFO] [lstm_with_conf.py:110] - [Epoch 82] Loss: 0.3136 | Accuracy: 82.9545%
[2025-08-17 20:36:43] [INFO] [lstm_with_conf.py:110] - [Epoch 83] Loss: 0.2050 | Accuracy: 89.7727%
[2025-08-17 20:36:43] [INFO] [lstm_with_conf.py:110] - [Epoch 84] Loss: 0.2724 | Accuracy: 90.9091%
[2025-08-17 20:36:43] [INFO] [lstm_with_conf.py:110] - [Epoch 85] Loss: 0.1995 | Accuracy: 90.9091%
[2025-08-17 20:36:43] [INFO] [lstm_with_conf.py:110] - [Epoch 86] Loss: 0.2794 | Accuracy: 87.5000%
[2025-08-17 20:36:43] [INFO] [lstm_with_conf.py:110] - [Epoch 87] Loss: 0.2570 | Accuracy: 87.5000%
[2025-08-17 20:36:43] [INFO] [lstm_with_conf.py:110] - [Epoch 88] Loss: 0.2555 | Accuracy: 86.3636%
[2025-08-17 20:36:43] [INFO] [lstm_with_conf.py:110] - [Epoch 89] Loss: 0.2218 | Accuracy: 93.1818%
[2025-08-17 20:36:43] [INFO] [lstm_with_conf.py:110] - [Epoch 90] Loss: 0.2747 | Accuracy: 90.9091%
[2025-08-17 20:36:43] [INFO] [lstm_with_conf.py:110] - [Epoch 91] Loss: 0.2574 | Accuracy: 90.9091%
[2025-08-17 20:36:43] [INFO] [lstm_with_conf.py:110] - [Epoch 92] Loss: 0.3104 | Accuracy: 87.5000%
[2025-08-17 20:36:43] [INFO] [lstm_with_conf.py:110] - [Epoch 93] Loss: 0.2636 | Accuracy: 88.6364%
[2025-08-17 20:36:43] [INFO] [lstm_with_conf.py:110] - [Epoch 94] Loss: 0.2076 | Accuracy: 93.1818%
[2025-08-17 20:36:43] [INFO] [lstm_with_conf.py:110] - [Epoch 95] Loss: 0.2121 | Accuracy: 89.7727%
[2025-08-17 20:36:43] [INFO] [lstm_with_conf.py:110] - [Epoch 96] Loss: 0.1925 | Accuracy: 92.0455%
[2025-08-17 20:36:43] [INFO] [lstm_with_conf.py:110] - [Epoch 97] Loss: 0.2471 | Accuracy: 86.3636%
[2025-08-17 20:36:43] [INFO] [lstm_with_conf.py:110] - [Epoch 98] Loss: 0.2508 | Accuracy: 88.6364%
[2025-08-17 20:36:43] [INFO] [lstm_with_conf.py:110] - [Epoch 99] Loss: 0.2085 | Accuracy: 90.9091%
[2025-08-17 20:36:43] [INFO] [lstm_with_conf.py:110] - [Epoch 100] Loss: 0.1733 | Accuracy: 93.1818%
[2025-08-17 20:36:43] [INFO] [lstm_with_conf.py:110] - [Epoch 101] Loss: 0.2396 | Accuracy: 86.3636%
[2025-08-17 20:36:43] [INFO] [lstm_with_conf.py:110] - [Epoch 102] Loss: 0.2322 | Accuracy: 87.5000%
[2025-08-17 20:36:43] [INFO] [lstm_with_conf.py:110] - [Epoch 103] Loss: 0.2093 | Accuracy: 90.9091%
[2025-08-17 20:36:43] [INFO] [lstm_with_conf.py:110] - [Epoch 104] Loss: 0.2512 | Accuracy: 85.2273%
[2025-08-17 20:36:43] [INFO] [lstm_with_conf.py:110] - [Epoch 105] Loss: 0.1707 | Accuracy: 89.7727%
[2025-08-17 20:36:43] [INFO] [lstm_with_conf.py:110] - [Epoch 106] Loss: 0.3253 | Accuracy: 85.2273%
[2025-08-17 20:36:43] [INFO] [lstm_with_conf.py:110] - [Epoch 107] Loss: 0.1861 | Accuracy: 92.0455%
[2025-08-17 20:36:43] [INFO] [lstm_with_conf.py:110] - [Epoch 108] Loss: 0.2135 | Accuracy: 90.9091%
[2025-08-17 20:36:43] [INFO] [lstm_with_conf.py:110] - [Epoch 109] Loss: 0.1574 | Accuracy: 93.1818%
[2025-08-17 20:36:43] [INFO] [lstm_with_conf.py:110] - [Epoch 110] Loss: 0.2745 | Accuracy: 88.6364%
[2025-08-17 20:36:43] [INFO] [lstm_with_conf.py:110] - [Epoch 111] Loss: 0.2800 | Accuracy: 85.2273%
[2025-08-17 20:36:43] [INFO] [lstm_with_conf.py:110] - [Epoch 112] Loss: 0.2041 | Accuracy: 92.0455%
[2025-08-17 20:36:43] [INFO] [lstm_with_conf.py:110] - [Epoch 113] Loss: 0.1539 | Accuracy: 95.4545%
[2025-08-17 20:36:43] [INFO] [lstm_with_conf.py:110] - [Epoch 114] Loss: 0.1795 | Accuracy: 92.0455%
[2025-08-17 20:36:43] [INFO] [lstm_with_conf.py:110] - [Epoch 115] Loss: 0.1785 | Accuracy: 93.1818%
[2025-08-17 20:36:43] [INFO] [lstm_with_conf.py:110] - [Epoch 116] Loss: 0.1981 | Accuracy: 92.0455%
[2025-08-17 20:36:43] [INFO] [lstm_with_conf.py:110] - [Epoch 117] Loss: 0.2000 | Accuracy: 94.3182%
[2025-08-17 20:36:43] [INFO] [lstm_with_conf.py:110] - [Epoch 118] Loss: 0.1493 | Accuracy: 94.3182%
[2025-08-17 20:36:43] [INFO] [lstm_with_conf.py:110] - [Epoch 119] Loss: 0.1240 | Accuracy: 96.5909%
[2025-08-17 20:36:43] [INFO] [lstm_with_conf.py:110] - [Epoch 120] Loss: 0.1626 | Accuracy: 92.0455%
[2025-08-17 20:36:43] [INFO] [lstm_with_conf.py:110] - [Epoch 121] Loss: 0.1666 | Accuracy: 94.3182%
[2025-08-17 20:36:43] [INFO] [lstm_with_conf.py:110] - [Epoch 122] Loss: 0.1868 | Accuracy: 88.6364%
[2025-08-17 20:36:43] [INFO] [lstm_with_conf.py:110] - [Epoch 123] Loss: 0.1799 | Accuracy: 93.1818%
[2025-08-17 20:36:43] [INFO] [lstm_with_conf.py:110] - [Epoch 124] Loss: 0.2338 | Accuracy: 95.4545%
[2025-08-17 20:36:43] [INFO] [lstm_with_conf.py:110] - [Epoch 125] Loss: 0.1549 | Accuracy: 92.0455%
[2025-08-17 20:36:43] [INFO] [lstm_with_conf.py:110] - [Epoch 126] Loss: 0.1957 | Accuracy: 89.7727%
[2025-08-17 20:36:43] [INFO] [lstm_with_conf.py:110] - [Epoch 127] Loss: 0.2451 | Accuracy: 90.9091%
[2025-08-17 20:36:43] [INFO] [lstm_with_conf.py:110] - [Epoch 128] Loss: 0.1755 | Accuracy: 90.9091%
[2025-08-17 20:36:43] [INFO] [lstm_with_conf.py:110] - [Epoch 129] Loss: 0.1961 | Accuracy: 92.0455%
[2025-08-17 20:36:43] [INFO] [lstm_with_conf.py:110] - [Epoch 130] Loss: 0.1561 | Accuracy: 92.0455%
[2025-08-17 20:36:43] [INFO] [lstm_with_conf.py:110] - [Epoch 131] Loss: 0.2001 | Accuracy: 93.1818%
[2025-08-17 20:36:43] [INFO] [lstm_with_conf.py:110] - [Epoch 132] Loss: 0.1468 | Accuracy: 93.1818%
[2025-08-17 20:36:43] [INFO] [lstm_with_conf.py:110] - [Epoch 133] Loss: 0.1906 | Accuracy: 95.4545%
[2025-08-17 20:36:43] [INFO] [lstm_with_conf.py:110] - [Epoch 134] Loss: 0.0970 | Accuracy: 96.5909%
[2025-08-17 20:36:43] [INFO] [lstm_with_conf.py:110] - [Epoch 135] Loss: 0.1424 | Accuracy: 93.1818%
[2025-08-17 20:36:43] [INFO] [lstm_with_conf.py:110] - [Epoch 136] Loss: 0.1438 | Accuracy: 92.0455%
[2025-08-17 20:36:43] [INFO] [lstm_with_conf.py:110] - [Epoch 137] Loss: 0.1721 | Accuracy: 94.3182%
[2025-08-17 20:36:43] [INFO] [lstm_with_conf.py:110] - [Epoch 138] Loss: 0.3254 | Accuracy: 90.9091%
[2025-08-17 20:36:43] [INFO] [lstm_with_conf.py:110] - [Epoch 139] Loss: 0.2335 | Accuracy: 92.0455%
[2025-08-17 20:36:43] [INFO] [lstm_with_conf.py:110] - [Epoch 140] Loss: 0.2091 | Accuracy: 94.3182%
[2025-08-17 20:36:43] [INFO] [lstm_with_conf.py:110] - [Epoch 141] Loss: 0.1294 | Accuracy: 94.3182%
[2025-08-17 20:36:43] [INFO] [lstm_with_conf.py:110] - [Epoch 142] Loss: 0.3018 | Accuracy: 90.9091%
[2025-08-17 20:36:43] [INFO] [lstm_with_conf.py:110] - [Epoch 143] Loss: 0.1634 | Accuracy: 93.1818%
[2025-08-17 20:36:43] [INFO] [lstm_with_conf.py:110] - [Epoch 144] Loss: 0.2094 | Accuracy: 92.0455%
[2025-08-17 20:36:43] [INFO] [lstm_with_conf.py:110] - [Epoch 145] Loss: 0.2071 | Accuracy: 89.7727%
[2025-08-17 20:36:43] [INFO] [lstm_with_conf.py:110] - [Epoch 146] Loss: 0.1347 | Accuracy: 95.4545%
[2025-08-17 20:36:43] [INFO] [lstm_with_conf.py:110] - [Epoch 147] Loss: 0.1545 | Accuracy: 96.5909%
[2025-08-17 20:36:43] [INFO] [lstm_with_conf.py:110] - [Epoch 148] Loss: 0.1221 | Accuracy: 95.4545%
[2025-08-17 20:36:43] [INFO] [lstm_with_conf.py:110] - [Epoch 149] Loss: 0.1412 | Accuracy: 95.4545%
[2025-08-17 20:36:43] [INFO] [lstm_with_conf.py:110] - [Epoch 150] Loss: 0.1224 | Accuracy: 94.3182%
[2025-08-17 20:36:43] [INFO] [lstm_with_conf.py:110] - [Epoch 151] Loss: 0.2117 | Accuracy: 90.9091%
[2025-08-17 20:36:43] [INFO] [lstm_with_conf.py:110] - [Epoch 152] Loss: 0.1579 | Accuracy: 93.1818%
[2025-08-17 20:36:43] [INFO] [lstm_with_conf.py:110] - [Epoch 153] Loss: 0.1143 | Accuracy: 96.5909%
[2025-08-17 20:36:43] [INFO] [lstm_with_conf.py:110] - [Epoch 154] Loss: 0.1868 | Accuracy: 93.1818%
[2025-08-17 20:36:43] [INFO] [lstm_with_conf.py:110] - [Epoch 155] Loss: 0.1263 | Accuracy: 95.4545%
[2025-08-17 20:36:43] [INFO] [lstm_with_conf.py:110] - [Epoch 156] Loss: 0.1120 | Accuracy: 93.1818%
[2025-08-17 20:36:43] [INFO] [lstm_with_conf.py:110] - [Epoch 157] Loss: 0.1610 | Accuracy: 92.0455%
[2025-08-17 20:36:43] [INFO] [lstm_with_conf.py:110] - [Epoch 158] Loss: 0.1433 | Accuracy: 95.4545%
[2025-08-17 20:36:43] [INFO] [lstm_with_conf.py:110] - [Epoch 159] Loss: 0.0993 | Accuracy: 96.5909%
[2025-08-17 20:36:43] [INFO] [lstm_with_conf.py:110] - [Epoch 160] Loss: 0.1378 | Accuracy: 95.4545%
[2025-08-17 20:36:43] [INFO] [lstm_with_conf.py:110] - [Epoch 161] Loss: 0.1587 | Accuracy: 95.4545%
[2025-08-17 20:36:43] [INFO] [lstm_with_conf.py:110] - [Epoch 162] Loss: 0.1254 | Accuracy: 97.7273%
[2025-08-17 20:36:43] [INFO] [lstm_with_conf.py:110] - [Epoch 163] Loss: 0.2046 | Accuracy: 87.5000%
[2025-08-17 20:36:43] [INFO] [lstm_with_conf.py:110] - [Epoch 164] Loss: 0.1763 | Accuracy: 93.1818%
[2025-08-17 20:36:43] [INFO] [lstm_with_conf.py:110] - [Epoch 165] Loss: 0.4939 | Accuracy: 84.0909%
[2025-08-17 20:36:43] [INFO] [lstm_with_conf.py:110] - [Epoch 166] Loss: 0.1172 | Accuracy: 97.7273%
[2025-08-17 20:36:43] [INFO] [lstm_with_conf.py:110] - [Epoch 167] Loss: 0.1457 | Accuracy: 92.0455%
[2025-08-17 20:36:43] [INFO] [lstm_with_conf.py:110] - [Epoch 168] Loss: 0.1199 | Accuracy: 93.1818%
[2025-08-17 20:36:43] [INFO] [lstm_with_conf.py:110] - [Epoch 169] Loss: 0.2025 | Accuracy: 90.9091%
