[2025-08-12 22:25:05] [INFO] [bilstm.py:86] - [Epoch 44] Loss: 0.2986 | Accuracy: 88.6364%
[2025-08-12 22:25:05] [INFO] [bilstm.py:86] - [Epoch 45] Loss: 0.2744 | Accuracy: 90.9091%
[2025-08-12 22:25:05] [INFO] [bilstm.py:86] - [Epoch 46] Loss: 0.2869 | Accuracy: 84.0909%
[2025-08-12 22:25:05] [INFO] [bilstm.py:86] - [Epoch 47] Loss: 0.3701 | Accuracy: 81.8182%
[2025-08-12 22:25:05] [INFO] [bilstm.py:86] - [Epoch 48] Loss: 0.3288 | Accuracy: 86.3636%
[2025-08-12 22:25:05] [INFO] [bilstm.py:86] - [Epoch 49] Loss: 0.3138 | Accuracy: 88.6364%
[2025-08-12 22:25:06] [INFO] [bilstm.py:86] - [Epoch 50] Loss: 0.2776 | Accuracy: 87.5000%
[2025-08-12 22:25:06] [INFO] [bilstm.py:86] - [Epoch 51] Loss: 0.3283 | Accuracy: 90.9091%
[2025-08-12 22:25:06] [INFO] [bilstm.py:86] - [Epoch 52] Loss: 0.3704 | Accuracy: 87.5000%
[2025-08-12 22:25:06] [INFO] [bilstm.py:86] - [Epoch 53] Loss: 0.3009 | Accuracy: 92.0455%
[2025-08-12 22:25:06] [INFO] [bilstm.py:86] - [Epoch 54] Loss: 0.2348 | Accuracy: 90.9091%
[2025-08-12 22:25:06] [INFO] [bilstm.py:86] - [Epoch 55] Loss: 0.2702 | Accuracy: 87.5000%
[2025-08-12 22:25:06] [INFO] [bilstm.py:86] - [Epoch 56] Loss: 0.3361 | Accuracy: 86.3636%
[2025-08-12 22:25:06] [INFO] [bilstm.py:86] - [Epoch 57] Loss: 0.2659 | Accuracy: 89.7727%
[2025-08-12 22:25:06] [INFO] [bilstm.py:86] - [Epoch 58] Loss: 0.3098 | Accuracy: 89.7727%
[2025-08-12 22:25:06] [INFO] [bilstm.py:86] - [Epoch 59] Loss: 0.3470 | Accuracy: 88.6364%
[2025-08-12 22:25:06] [INFO] [bilstm.py:86] - [Epoch 60] Loss: 0.2736 | Accuracy: 89.7727%
[2025-08-12 22:25:06] [INFO] [bilstm.py:86] - [Epoch 61] Loss: 0.2604 | Accuracy: 90.9091%
[2025-08-12 22:25:06] [INFO] [bilstm.py:86] - [Epoch 62] Loss: 0.2411 | Accuracy: 87.5000%
[2025-08-12 22:25:06] [INFO] [bilstm.py:86] - [Epoch 63] Loss: 0.2411 | Accuracy: 93.1818%
[2025-08-12 22:25:06] [INFO] [bilstm.py:86] - [Epoch 64] Loss: 0.2754 | Accuracy: 92.0455%
[2025-08-12 22:25:06] [INFO] [bilstm.py:86] - [Epoch 65] Loss: 0.3689 | Accuracy: 90.9091%
[2025-08-12 22:25:06] [INFO] [bilstm.py:86] - [Epoch 66] Loss: 0.2889 | Accuracy: 92.0455%
[2025-08-12 22:25:06] [INFO] [bilstm.py:86] - [Epoch 67] Loss: 0.2544 | Accuracy: 89.7727%
[2025-08-12 22:25:06] [INFO] [bilstm.py:86] - [Epoch 68] Loss: 0.2717 | Accuracy: 90.9091%
[2025-08-12 22:25:06] [INFO] [bilstm.py:86] - [Epoch 69] Loss: 0.2157 | Accuracy: 90.9091%
[2025-08-12 22:25:06] [INFO] [bilstm.py:86] - [Epoch 70] Loss: 0.2125 | Accuracy: 93.1818%
[2025-08-12 22:25:06] [INFO] [bilstm.py:86] - [Epoch 71] Loss: 0.2480 | Accuracy: 93.1818%
[2025-08-12 22:25:06] [INFO] [bilstm.py:86] - [Epoch 72] Loss: 0.2634 | Accuracy: 88.6364%
[2025-08-12 22:25:06] [INFO] [bilstm.py:86] - [Epoch 73] Loss: 0.2315 | Accuracy: 92.0455%
[2025-08-12 22:25:06] [INFO] [bilstm.py:86] - [Epoch 74] Loss: 0.2486 | Accuracy: 88.6364%
[2025-08-12 22:25:06] [INFO] [bilstm.py:86] - [Epoch 75] Loss: 0.3010 | Accuracy: 88.6364%
[2025-08-12 22:25:06] [INFO] [bilstm.py:86] - [Epoch 76] Loss: 0.2772 | Accuracy: 90.9091%
[2025-08-12 22:25:06] [INFO] [bilstm.py:86] - [Epoch 77] Loss: 0.2160 | Accuracy: 92.0455%
[2025-08-12 22:25:06] [INFO] [bilstm.py:86] - [Epoch 78] Loss: 0.2449 | Accuracy: 92.0455%
[2025-08-12 22:25:06] [INFO] [bilstm.py:86] - [Epoch 79] Loss: 0.2571 | Accuracy: 92.0455%
[2025-08-12 22:25:06] [INFO] [bilstm.py:86] - [Epoch 80] Loss: 0.1928 | Accuracy: 92.0455%
[2025-08-12 22:25:06] [INFO] [bilstm.py:86] - [Epoch 81] Loss: 0.2075 | Accuracy: 94.3182%
[2025-08-12 22:25:06] [INFO] [bilstm.py:86] - [Epoch 82] Loss: 0.1900 | Accuracy: 95.4545%
[2025-08-12 22:25:06] [INFO] [bilstm.py:86] - [Epoch 83] Loss: 0.2012 | Accuracy: 94.3182%
[2025-08-12 22:25:06] [INFO] [bilstm.py:86] - [Epoch 84] Loss: 0.2397 | Accuracy: 95.4545%
[2025-08-12 22:25:06] [INFO] [bilstm.py:86] - [Epoch 85] Loss: 0.2010 | Accuracy: 92.0455%
[2025-08-12 22:25:06] [INFO] [bilstm.py:86] - [Epoch 86] Loss: 0.2548 | Accuracy: 92.0455%
[2025-08-12 22:25:06] [INFO] [bilstm.py:86] - [Epoch 87] Loss: 0.2375 | Accuracy: 92.0455%
[2025-08-12 22:25:06] [INFO] [bilstm.py:86] - [Epoch 88] Loss: 0.2198 | Accuracy: 94.3182%
[2025-08-12 22:25:06] [INFO] [bilstm.py:86] - [Epoch 89] Loss: 0.2398 | Accuracy: 89.7727%
[2025-08-12 22:25:06] [INFO] [bilstm.py:86] - [Epoch 90] Loss: 0.2143 | Accuracy: 92.0455%
[2025-08-12 22:25:06] [INFO] [bilstm.py:86] - [Epoch 91] Loss: 0.2239 | Accuracy: 92.0455%
[2025-08-12 22:25:06] [INFO] [bilstm.py:86] - [Epoch 92] Loss: 0.1766 | Accuracy: 95.4545%
[2025-08-12 22:25:06] [INFO] [bilstm.py:86] - [Epoch 93] Loss: 0.2158 | Accuracy: 88.6364%
[2025-08-12 22:25:06] [INFO] [bilstm.py:86] - [Epoch 94] Loss: 0.2180 | Accuracy: 93.1818%
[2025-08-12 22:25:06] [INFO] [bilstm.py:86] - [Epoch 95] Loss: 0.1983 | Accuracy: 94.3182%
[2025-08-12 22:25:06] [INFO] [bilstm.py:86] - [Epoch 96] Loss: 0.1786 | Accuracy: 93.1818%
[2025-08-12 22:25:06] [INFO] [bilstm.py:86] - [Epoch 97] Loss: 0.2762 | Accuracy: 92.0455%
[2025-08-12 22:25:06] [INFO] [bilstm.py:86] - [Epoch 98] Loss: 0.2538 | Accuracy: 92.0455%
[2025-08-12 22:25:06] [INFO] [bilstm.py:86] - [Epoch 99] Loss: 0.2030 | Accuracy: 95.4545%
[2025-08-12 22:25:06] [INFO] [bilstm.py:86] - [Epoch 100] Loss: 0.2306 | Accuracy: 88.6364%
[2025-08-12 22:25:06] [INFO] [bilstm.py:86] - [Epoch 101] Loss: 0.1780 | Accuracy: 93.1818%
[2025-08-12 22:25:06] [INFO] [bilstm.py:86] - [Epoch 102] Loss: 0.2467 | Accuracy: 89.7727%
[2025-08-12 22:25:06] [INFO] [bilstm.py:86] - [Epoch 103] Loss: 0.1697 | Accuracy: 93.1818%
[2025-08-12 22:25:06] [INFO] [bilstm.py:86] - [Epoch 104] Loss: 0.1662 | Accuracy: 95.4545%
[2025-08-12 22:25:06] [INFO] [bilstm.py:86] - [Epoch 105] Loss: 0.2318 | Accuracy: 92.0455%
[2025-08-12 22:25:06] [INFO] [bilstm.py:86] - [Epoch 106] Loss: 0.2384 | Accuracy: 88.6364%
[2025-08-12 22:25:06] [INFO] [bilstm.py:86] - [Epoch 107] Loss: 0.2652 | Accuracy: 88.6364%
[2025-08-12 22:25:06] [INFO] [bilstm.py:86] - [Epoch 108] Loss: 0.2653 | Accuracy: 85.2273%
[2025-08-12 22:25:06] [INFO] [bilstm.py:86] - [Epoch 109] Loss: 0.1856 | Accuracy: 90.9091%
[2025-08-12 22:25:06] [INFO] [bilstm.py:86] - [Epoch 110] Loss: 0.1883 | Accuracy: 90.9091%
[2025-08-12 22:25:06] [INFO] [bilstm.py:86] - [Epoch 111] Loss: 0.2164 | Accuracy: 93.1818%
[2025-08-12 22:25:06] [INFO] [bilstm.py:86] - [Epoch 112] Loss: 0.1853 | Accuracy: 92.0455%
[2025-08-12 22:25:06] [INFO] [bilstm.py:86] - [Epoch 113] Loss: 0.2727 | Accuracy: 92.0455%
[2025-08-12 22:25:06] [INFO] [bilstm.py:86] - [Epoch 114] Loss: 0.1658 | Accuracy: 93.1818%
[2025-08-12 22:25:06] [INFO] [bilstm.py:86] - [Epoch 115] Loss: 0.1780 | Accuracy: 93.1818%
[2025-08-12 22:25:06] [INFO] [bilstm.py:86] - [Epoch 116] Loss: 0.1576 | Accuracy: 94.3182%
[2025-08-12 22:25:06] [INFO] [bilstm.py:86] - [Epoch 117] Loss: 0.2490 | Accuracy: 94.3182%
[2025-08-12 22:25:06] [INFO] [bilstm.py:86] - [Epoch 118] Loss: 0.1799 | Accuracy: 94.3182%
[2025-08-12 22:25:06] [INFO] [bilstm.py:86] - [Epoch 119] Loss: 0.2144 | Accuracy: 86.3636%
[2025-08-12 22:25:06] [INFO] [bilstm.py:86] - [Epoch 120] Loss: 0.1902 | Accuracy: 93.1818%
[2025-08-12 22:25:06] [INFO] [bilstm.py:86] - [Epoch 121] Loss: 0.1852 | Accuracy: 89.7727%
[2025-08-12 22:25:06] [INFO] [bilstm.py:86] - [Epoch 122] Loss: 0.1733 | Accuracy: 93.1818%
[2025-08-12 22:25:06] [INFO] [bilstm.py:86] - [Epoch 123] Loss: 0.1560 | Accuracy: 93.1818%
[2025-08-12 22:25:06] [INFO] [bilstm.py:86] - [Epoch 124] Loss: 0.1895 | Accuracy: 89.7727%
[2025-08-12 22:25:06] [INFO] [bilstm.py:86] - [Epoch 125] Loss: 0.1671 | Accuracy: 92.0455%
[2025-08-12 22:25:06] [INFO] [bilstm.py:86] - [Epoch 126] Loss: 0.1134 | Accuracy: 93.1818%
[2025-08-12 22:25:06] [INFO] [bilstm.py:86] - [Epoch 127] Loss: 0.1650 | Accuracy: 92.0455%
[2025-08-12 22:25:06] [INFO] [bilstm.py:86] - [Epoch 128] Loss: 0.1875 | Accuracy: 93.1818%
[2025-08-12 22:25:06] [INFO] [bilstm.py:86] - [Epoch 129] Loss: 0.1714 | Accuracy: 93.1818%
