[2025-07-25 14:58:29] [INFO] [gru.py:84] - [Epoch 46] Loss: 0.3643 | Accuracy: 87.5000%
[2025-07-25 14:58:29] [INFO] [gru.py:84] - [Epoch 47] Loss: 0.3772 | Accuracy: 73.8636%
[2025-07-25 14:58:29] [INFO] [gru.py:84] - [Epoch 48] Loss: 0.4245 | Accuracy: 84.0909%
[2025-07-25 14:58:29] [INFO] [gru.py:84] - [Epoch 49] Loss: 0.3392 | Accuracy: 86.3636%
[2025-07-25 14:58:29] [INFO] [gru.py:84] - [Epoch 50] Loss: 0.3357 | Accuracy: 84.0909%
[2025-07-25 14:58:29] [INFO] [gru.py:84] - [Epoch 51] Loss: 0.5732 | Accuracy: 79.5455%
[2025-07-25 14:58:29] [INFO] [gru.py:84] - [Epoch 52] Loss: 0.3034 | Accuracy: 87.5000%
[2025-07-25 14:58:29] [INFO] [gru.py:84] - [Epoch 53] Loss: 0.3213 | Accuracy: 86.3636%
[2025-07-25 14:58:29] [INFO] [gru.py:84] - [Epoch 54] Loss: 0.4767 | Accuracy: 89.7727%
[2025-07-25 14:58:29] [INFO] [gru.py:84] - [Epoch 55] Loss: 0.3755 | Accuracy: 81.8182%
[2025-07-25 14:58:30] [INFO] [gru.py:84] - [Epoch 56] Loss: 0.4108 | Accuracy: 82.9545%
[2025-07-25 14:58:30] [INFO] [gru.py:84] - [Epoch 57] Loss: 0.3102 | Accuracy: 86.3636%
[2025-07-25 14:58:30] [INFO] [gru.py:84] - [Epoch 58] Loss: 0.3368 | Accuracy: 88.6364%
[2025-07-25 14:58:30] [INFO] [gru.py:84] - [Epoch 59] Loss: 0.3115 | Accuracy: 88.6364%
[2025-07-25 14:58:30] [INFO] [gru.py:84] - [Epoch 60] Loss: 0.3379 | Accuracy: 87.5000%
[2025-07-25 14:58:30] [INFO] [gru.py:84] - [Epoch 61] Loss: 0.3354 | Accuracy: 90.9091%
[2025-07-25 14:58:30] [INFO] [gru.py:84] - [Epoch 62] Loss: 0.3518 | Accuracy: 82.9545%
[2025-07-25 14:58:30] [INFO] [gru.py:84] - [Epoch 63] Loss: 0.2487 | Accuracy: 87.5000%
[2025-07-25 14:58:30] [INFO] [gru.py:84] - [Epoch 64] Loss: 0.2864 | Accuracy: 87.5000%
[2025-07-25 14:58:30] [INFO] [gru.py:84] - [Epoch 65] Loss: 0.2964 | Accuracy: 87.5000%
[2025-07-25 14:58:30] [INFO] [gru.py:84] - [Epoch 66] Loss: 0.3478 | Accuracy: 87.5000%
[2025-07-25 14:58:30] [INFO] [gru.py:84] - [Epoch 67] Loss: 0.3636 | Accuracy: 86.3636%
[2025-07-25 14:58:30] [INFO] [gru.py:84] - [Epoch 68] Loss: 0.3185 | Accuracy: 86.3636%
[2025-07-25 14:58:30] [INFO] [gru.py:84] - [Epoch 69] Loss: 0.1879 | Accuracy: 92.0455%
[2025-07-25 14:58:30] [INFO] [gru.py:84] - [Epoch 70] Loss: 0.4112 | Accuracy: 79.5455%
[2025-07-25 14:58:30] [INFO] [gru.py:84] - [Epoch 71] Loss: 0.3361 | Accuracy: 92.0455%
[2025-07-25 14:58:30] [INFO] [gru.py:84] - [Epoch 72] Loss: 0.3874 | Accuracy: 86.3636%
[2025-07-25 14:58:30] [INFO] [gru.py:84] - [Epoch 73] Loss: 0.3095 | Accuracy: 92.0455%
[2025-07-25 14:58:30] [INFO] [gru.py:84] - [Epoch 74] Loss: 0.3303 | Accuracy: 84.0909%
[2025-07-25 14:58:30] [INFO] [gru.py:84] - [Epoch 75] Loss: 0.3093 | Accuracy: 88.6364%
[2025-07-25 14:58:30] [INFO] [gru.py:84] - [Epoch 76] Loss: 0.2998 | Accuracy: 89.7727%
[2025-07-25 14:58:30] [INFO] [gru.py:84] - [Epoch 77] Loss: 0.4195 | Accuracy: 80.6818%
[2025-07-25 14:58:30] [INFO] [gru.py:84] - [Epoch 78] Loss: 0.3084 | Accuracy: 86.3636%
[2025-07-25 14:58:30] [INFO] [gru.py:84] - [Epoch 79] Loss: 0.3599 | Accuracy: 87.5000%
[2025-07-25 14:58:30] [INFO] [gru.py:84] - [Epoch 80] Loss: 0.3293 | Accuracy: 90.9091%
[2025-07-25 14:58:30] [INFO] [gru.py:84] - [Epoch 81] Loss: 0.3072 | Accuracy: 87.5000%
[2025-07-25 14:58:30] [INFO] [gru.py:84] - [Epoch 82] Loss: 0.3190 | Accuracy: 90.9091%
[2025-07-25 14:58:30] [INFO] [gru.py:84] - [Epoch 83] Loss: 0.2491 | Accuracy: 86.3636%
[2025-07-25 14:58:30] [INFO] [gru.py:84] - [Epoch 84] Loss: 0.2848 | Accuracy: 88.6364%
[2025-07-25 14:58:30] [INFO] [gru.py:84] - [Epoch 85] Loss: 0.3683 | Accuracy: 81.8182%
[2025-07-25 14:58:30] [INFO] [gru.py:84] - [Epoch 86] Loss: 0.2384 | Accuracy: 87.5000%
[2025-07-25 14:58:30] [INFO] [gru.py:84] - [Epoch 87] Loss: 0.2797 | Accuracy: 86.3636%
[2025-07-25 14:58:30] [INFO] [gru.py:84] - [Epoch 88] Loss: 0.2844 | Accuracy: 89.7727%
[2025-07-25 14:58:30] [INFO] [gru.py:84] - [Epoch 89] Loss: 0.3002 | Accuracy: 86.3636%
[2025-07-25 14:58:30] [INFO] [gru.py:84] - [Epoch 90] Loss: 0.2788 | Accuracy: 86.3636%
[2025-07-25 14:58:30] [INFO] [gru.py:84] - [Epoch 91] Loss: 0.2852 | Accuracy: 86.3636%
[2025-07-25 14:58:30] [INFO] [gru.py:84] - [Epoch 92] Loss: 0.2238 | Accuracy: 90.9091%
[2025-07-25 14:58:30] [INFO] [gru.py:84] - [Epoch 93] Loss: 0.2693 | Accuracy: 87.5000%
[2025-07-25 14:58:30] [INFO] [gru.py:84] - [Epoch 94] Loss: 0.2628 | Accuracy: 86.3636%
[2025-07-25 14:58:30] [INFO] [gru.py:84] - [Epoch 95] Loss: 0.3110 | Accuracy: 88.6364%
[2025-07-25 14:58:30] [INFO] [gru.py:84] - [Epoch 96] Loss: 0.2513 | Accuracy: 88.6364%
[2025-07-25 14:58:30] [INFO] [gru.py:84] - [Epoch 97] Loss: 0.2310 | Accuracy: 89.7727%
[2025-07-25 14:58:30] [INFO] [gru.py:84] - [Epoch 98] Loss: 0.2475 | Accuracy: 88.6364%
[2025-07-25 14:58:30] [INFO] [gru.py:84] - [Epoch 99] Loss: 0.2008 | Accuracy: 89.7727%
[2025-07-25 14:58:30] [INFO] [gru.py:84] - [Epoch 100] Loss: 0.2462 | Accuracy: 92.0455%
[2025-07-25 14:58:30] [INFO] [gru.py:84] - [Epoch 101] Loss: 0.2103 | Accuracy: 92.0455%
[2025-07-25 14:58:30] [INFO] [gru.py:84] - [Epoch 102] Loss: 0.2033 | Accuracy: 93.1818%
[2025-07-25 14:58:30] [INFO] [gru.py:84] - [Epoch 103] Loss: 0.2675 | Accuracy: 87.5000%
[2025-07-25 14:58:30] [INFO] [gru.py:84] - [Epoch 104] Loss: 0.2035 | Accuracy: 90.9091%
[2025-07-25 14:58:30] [INFO] [gru.py:84] - [Epoch 105] Loss: 0.2489 | Accuracy: 92.0455%
[2025-07-25 14:58:30] [INFO] [gru.py:84] - [Epoch 106] Loss: 0.2788 | Accuracy: 89.7727%
[2025-07-25 14:58:30] [INFO] [gru.py:84] - [Epoch 107] Loss: 0.2603 | Accuracy: 90.9091%
[2025-07-25 14:58:30] [INFO] [gru.py:84] - [Epoch 108] Loss: 0.2470 | Accuracy: 89.7727%
[2025-07-25 14:58:30] [INFO] [gru.py:84] - [Epoch 109] Loss: 0.2444 | Accuracy: 90.9091%
[2025-07-25 14:58:30] [INFO] [gru.py:84] - [Epoch 110] Loss: 0.1995 | Accuracy: 93.1818%
[2025-07-25 14:58:30] [INFO] [gru.py:84] - [Epoch 111] Loss: 0.2276 | Accuracy: 90.9091%
[2025-07-25 14:58:30] [INFO] [gru.py:84] - [Epoch 112] Loss: 0.2418 | Accuracy: 89.7727%
[2025-07-25 14:58:30] [INFO] [gru.py:84] - [Epoch 113] Loss: 0.2298 | Accuracy: 89.7727%
[2025-07-25 14:58:30] [INFO] [gru.py:84] - [Epoch 114] Loss: 0.2407 | Accuracy: 87.5000%
[2025-07-25 14:58:30] [INFO] [gru.py:84] - [Epoch 115] Loss: 0.1760 | Accuracy: 94.3182%
[2025-07-25 14:58:30] [INFO] [gru.py:84] - [Epoch 116] Loss: 0.1394 | Accuracy: 95.4545%
[2025-07-25 14:58:30] [INFO] [gru.py:84] - [Epoch 117] Loss: 0.3727 | Accuracy: 86.3636%
[2025-07-25 14:58:30] [INFO] [gru.py:84] - [Epoch 118] Loss: 0.1905 | Accuracy: 90.9091%
[2025-07-25 14:58:30] [INFO] [gru.py:84] - [Epoch 119] Loss: 0.2468 | Accuracy: 86.3636%
[2025-07-25 14:58:30] [INFO] [gru.py:84] - [Epoch 120] Loss: 0.1871 | Accuracy: 93.1818%
[2025-07-25 14:58:30] [INFO] [gru.py:84] - [Epoch 121] Loss: 0.2076 | Accuracy: 88.6364%
[2025-07-25 14:58:30] [INFO] [gru.py:84] - [Epoch 122] Loss: 0.2724 | Accuracy: 89.7727%
[2025-07-25 14:58:30] [INFO] [gru.py:84] - [Epoch 123] Loss: 0.2228 | Accuracy: 93.1818%
[2025-07-25 14:58:30] [INFO] [gru.py:84] - [Epoch 124] Loss: 0.2800 | Accuracy: 88.6364%
[2025-07-25 14:58:30] [INFO] [gru.py:84] - [Epoch 125] Loss: 0.2387 | Accuracy: 89.7727%
[2025-07-25 14:58:30] [INFO] [gru.py:84] - [Epoch 126] Loss: 0.2318 | Accuracy: 88.6364%
[2025-07-25 14:58:30] [INFO] [gru.py:84] - [Epoch 127] Loss: 0.2212 | Accuracy: 87.5000%
[2025-07-25 14:58:30] [INFO] [gru.py:84] - [Epoch 128] Loss: 0.1681 | Accuracy: 93.1818%
[2025-07-25 14:58:30] [INFO] [gru.py:84] - [Epoch 129] Loss: 0.1973 | Accuracy: 92.0455%
[2025-07-25 14:58:30] [INFO] [gru.py:84] - [Epoch 130] Loss: 0.2234 | Accuracy: 90.9091%
[2025-07-25 14:58:30] [INFO] [gru.py:84] - [Epoch 131] Loss: 0.2586 | Accuracy: 87.5000%
[2025-07-25 14:58:30] [INFO] [gru.py:84] - [Epoch 132] Loss: 0.2561 | Accuracy: 90.9091%
[2025-07-25 14:58:30] [INFO] [gru.py:84] - [Epoch 133] Loss: 0.1991 | Accuracy: 88.6364%
[2025-07-25 14:58:30] [INFO] [gru.py:84] - [Epoch 134] Loss: 0.2124 | Accuracy: 89.7727%
[2025-07-25 14:58:30] [INFO] [gru.py:84] - [Epoch 135] Loss: 0.2072 | Accuracy: 90.9091%
[2025-07-25 14:58:30] [INFO] [gru.py:84] - [Epoch 136] Loss: 0.2357 | Accuracy: 88.6364%
[2025-07-25 14:58:30] [INFO] [gru.py:84] - [Epoch 137] Loss: 0.1598 | Accuracy: 94.3182%
[2025-07-25 14:58:30] [INFO] [gru.py:84] - [Epoch 138] Loss: 0.1980 | Accuracy: 89.7727%
[2025-07-25 14:58:30] [INFO] [gru.py:84] - [Epoch 139] Loss: 0.2020 | Accuracy: 92.0455%
[2025-07-25 14:58:30] [INFO] [gru.py:84] - [Epoch 140] Loss: 0.1936 | Accuracy: 94.3182%
[2025-07-25 14:58:30] [INFO] [gru.py:84] - [Epoch 141] Loss: 0.1675 | Accuracy: 93.1818%
[2025-07-25 14:58:30] [INFO] [gru.py:84] - [Epoch 142] Loss: 0.2271 | Accuracy: 89.7727%
[2025-07-25 14:58:30] [INFO] [gru.py:84] - [Epoch 143] Loss: 0.2225 | Accuracy: 89.7727%
