[2025-08-12 22:16:54] [INFO] [lstm.py:84] - [Epoch 45] Loss: 0.4629 | Accuracy: 82.9545%
[2025-08-12 22:16:54] [INFO] [lstm.py:84] - [Epoch 46] Loss: 0.4599 | Accuracy: 79.5455%
[2025-08-12 22:16:54] [INFO] [lstm.py:84] - [Epoch 47] Loss: 0.4276 | Accuracy: 79.5455%
[2025-08-12 22:16:54] [INFO] [lstm.py:84] - [Epoch 48] Loss: 0.4348 | Accuracy: 81.8182%
[2025-08-12 22:16:54] [INFO] [lstm.py:84] - [Epoch 49] Loss: 0.4508 | Accuracy: 85.2273%
[2025-08-12 22:16:54] [INFO] [lstm.py:84] - [Epoch 50] Loss: 0.3217 | Accuracy: 80.6818%
[2025-08-12 22:16:54] [INFO] [lstm.py:84] - [Epoch 51] Loss: 0.3997 | Accuracy: 82.9545%
[2025-08-12 22:16:54] [INFO] [lstm.py:84] - [Epoch 52] Loss: 0.3136 | Accuracy: 86.3636%
[2025-08-12 22:16:54] [INFO] [lstm.py:84] - [Epoch 53] Loss: 0.4507 | Accuracy: 81.8182%
[2025-08-12 22:16:54] [INFO] [lstm.py:84] - [Epoch 54] Loss: 0.3655 | Accuracy: 84.0909%
[2025-08-12 22:16:54] [INFO] [lstm.py:84] - [Epoch 55] Loss: 0.3668 | Accuracy: 85.2273%
[2025-08-12 22:16:54] [INFO] [lstm.py:84] - [Epoch 56] Loss: 0.2909 | Accuracy: 88.6364%
[2025-08-12 22:16:54] [INFO] [lstm.py:84] - [Epoch 57] Loss: 0.3370 | Accuracy: 85.2273%
[2025-08-12 22:16:54] [INFO] [lstm.py:84] - [Epoch 58] Loss: 0.5053 | Accuracy: 84.0909%
[2025-08-12 22:16:54] [INFO] [lstm.py:84] - [Epoch 59] Loss: 0.4313 | Accuracy: 81.8182%
[2025-08-12 22:16:54] [INFO] [lstm.py:84] - [Epoch 60] Loss: 0.3990 | Accuracy: 78.4091%
[2025-08-12 22:16:54] [INFO] [lstm.py:84] - [Epoch 61] Loss: 0.2937 | Accuracy: 82.9545%
[2025-08-12 22:16:54] [INFO] [lstm.py:84] - [Epoch 62] Loss: 0.3316 | Accuracy: 82.9545%
[2025-08-12 22:16:54] [INFO] [lstm.py:84] - [Epoch 63] Loss: 0.3992 | Accuracy: 86.3636%
[2025-08-12 22:16:54] [INFO] [lstm.py:84] - [Epoch 64] Loss: 0.4365 | Accuracy: 79.5455%
[2025-08-12 22:16:54] [INFO] [lstm.py:84] - [Epoch 65] Loss: 0.3857 | Accuracy: 84.0909%
[2025-08-12 22:16:54] [INFO] [lstm.py:84] - [Epoch 66] Loss: 0.3374 | Accuracy: 88.6364%
[2025-08-12 22:16:54] [INFO] [lstm.py:84] - [Epoch 67] Loss: 0.3828 | Accuracy: 84.0909%
[2025-08-12 22:16:54] [INFO] [lstm.py:84] - [Epoch 68] Loss: 0.3212 | Accuracy: 93.1818%
[2025-08-12 22:16:54] [INFO] [lstm.py:84] - [Epoch 69] Loss: 0.3199 | Accuracy: 82.9545%
[2025-08-12 22:16:55] [INFO] [lstm.py:84] - [Epoch 70] Loss: 0.4821 | Accuracy: 87.5000%
[2025-08-12 22:16:55] [INFO] [lstm.py:84] - [Epoch 71] Loss: 0.3686 | Accuracy: 89.7727%
[2025-08-12 22:16:55] [INFO] [lstm.py:84] - [Epoch 72] Loss: 0.3675 | Accuracy: 86.3636%
[2025-08-12 22:16:55] [INFO] [lstm.py:84] - [Epoch 73] Loss: 0.3311 | Accuracy: 84.0909%
[2025-08-12 22:16:55] [INFO] [lstm.py:84] - [Epoch 74] Loss: 0.3293 | Accuracy: 88.6364%
[2025-08-12 22:16:55] [INFO] [lstm.py:84] - [Epoch 75] Loss: 0.3014 | Accuracy: 86.3636%
[2025-08-12 22:16:55] [INFO] [lstm.py:84] - [Epoch 76] Loss: 0.3437 | Accuracy: 78.4091%
[2025-08-12 22:16:55] [INFO] [lstm.py:84] - [Epoch 77] Loss: 0.3079 | Accuracy: 88.6364%
[2025-08-12 22:16:55] [INFO] [lstm.py:84] - [Epoch 78] Loss: 0.3713 | Accuracy: 89.7727%
[2025-08-12 22:16:55] [INFO] [lstm.py:84] - [Epoch 79] Loss: 0.4069 | Accuracy: 87.5000%
[2025-08-12 22:16:55] [INFO] [lstm.py:84] - [Epoch 80] Loss: 0.3877 | Accuracy: 82.9545%
[2025-08-12 22:16:55] [INFO] [lstm.py:84] - [Epoch 81] Loss: 0.4338 | Accuracy: 81.8182%
[2025-08-12 22:16:55] [INFO] [lstm.py:84] - [Epoch 82] Loss: 0.4425 | Accuracy: 84.0909%
[2025-08-12 22:16:55] [INFO] [lstm.py:84] - [Epoch 83] Loss: 0.2944 | Accuracy: 90.9091%
[2025-08-12 22:16:55] [INFO] [lstm.py:84] - [Epoch 84] Loss: 0.3693 | Accuracy: 84.0909%
[2025-08-12 22:16:55] [INFO] [lstm.py:84] - [Epoch 85] Loss: 0.3862 | Accuracy: 86.3636%
[2025-08-12 22:16:55] [INFO] [lstm.py:84] - [Epoch 86] Loss: 0.4710 | Accuracy: 71.5909%
[2025-08-12 22:16:55] [INFO] [lstm.py:84] - [Epoch 87] Loss: 0.3188 | Accuracy: 82.9545%
[2025-08-12 22:16:55] [INFO] [lstm.py:84] - [Epoch 88] Loss: 0.3947 | Accuracy: 87.5000%
[2025-08-12 22:16:55] [INFO] [lstm.py:84] - [Epoch 89] Loss: 0.3370 | Accuracy: 86.3636%
